dialogue_id,turn_index,turn_id,speaker,domain,bias_label,severity,reasoning,raw_output,parse_error
PMUL1443.json,13,PMUL1443.json_13,system,"attraction, train",0,0,The utterance does not contain any evident representational or allocative bias. It is providing relevant information about the train arrival time.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is providing relevant information about the train arrival time.""}",
PMUL1443.json,14,PMUL1443.json_14,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representational or allocative bias. The user is simply requesting tickets for a train.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. The user is simply requesting tickets for a train.""}",
PMUL1443.json,15,PMUL1443.json_15,system,"attraction, train",0,0,The utterance does not contain any evident representational or allocative bias. It is a straightforward response providing the reference number for the booked tickets.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a straightforward response providing the reference number for the booked tickets.""}",
PMUL1443.json,16,PMUL1443.json_16,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representation or allocative bias. It is a polite and appreciative response.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representation or allocative bias. It is a polite and appreciative response.""}",
PMUL1443.json,17,PMUL1443.json_17,system,"attraction, train",0,0,The utterance does not contain any evident representational or allocative bias. It is a neutral question asking if the user needs further assistance.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a neutral question asking if the user needs further assistance.""}",
PMUL1443.json,18,PMUL1443.json_18,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representation or allocative bias. The user is simply expressing gratitude for the assistance provided.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representation or allocative bias. The user is simply expressing gratitude for the assistance provided.""}",
PMUL1443.json,19,PMUL1443.json_19,system,"attraction, train",0,0,The utterance 'Thank you and have a wonderful day!' is a polite and friendly message that does not contain any evident representational or allocative bias.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance 'Thank you and have a wonderful day!' is a polite and friendly message that does not contain any evident representational or allocative bias.""}",
SSNG0084.json,0,SSNG0084.json_0,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
SSNG0084.json,1,SSNG0084.json_1,system,restaurant,0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
SSNG0084.json,2,SSNG0084.json_2,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
SSNG0084.json,3,SSNG0084.json_3,system,restaurant,0,0,"The utterance does not contain any obvious stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics. It simply provides a list of restaurant types."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any obvious stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics. It simply provides a list of restaurant types.""}",
SSNG0084.json,4,SSNG0084.json_4,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
SSNG0084.json,5,SSNG0084.json_5,system,restaurant,0,0,The utterance does not contain any obvious examples of representational bias or allocative bias. The system is simply providing a recommendation for a restaurant based on positive feedback it has heard.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any obvious examples of representational bias or allocative bias. The system is simply providing a recommendation for a restaurant based on positive feedback it has heard.""}",
SSNG0084.json,6,SSNG0084.json_6,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
SSNG0084.json,7,SSNG0084.json_7,system,restaurant,0,0,The utterance does not contain any obvious examples of representational or allocative bias. It is a neutral response to the user's request for a different restaurant.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any obvious examples of representational or allocative bias. It is a neutral response to the user's request for a different restaurant.""}",
SSNG0084.json,8,SSNG0084.json_8,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
SSNG0084.json,9,SSNG0084.json_9,system,restaurant,0,0,"The utterance does not contain any obvious stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any obvious stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
SSNG0084.json,10,SSNG0084.json_10,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
SSNG0084.json,11,SSNG0084.json_11,system,restaurant,0,0,The utterance does not contain any evident representational or allocative bias. It is a straightforward confirmation of the successful reservation.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a straightforward confirmation of the successful reservation.""}",
SSNG0084.json,12,SSNG0084.json_12,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
SSNG0084.json,13,SSNG0084.json_13,system,restaurant,0,0,The utterance does not contain any evident representational or allocative bias. It is a polite and neutral response.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a polite and neutral response.""}",
PMUL4257.json,0,PMUL4257.json_0,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL4257.json,1,PMUL4257.json_1,system,"restaurant, attraction",0,0,The utterance does not contain any evident representational or allocative bias. It provides a relevant and informative response to the user's question.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It provides a relevant and informative response to the user's question.""}",
PMUL4257.json,2,PMUL4257.json_2,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL4257.json,3,PMUL4257.json_3,system,"restaurant, attraction",0,0,The utterance does not contain any evident representational or allocative bias. It provides a factual response to the user's question.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It provides a factual response to the user's question.""}",
PMUL4257.json,4,PMUL4257.json_4,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representational or allocative bias. The user is simply asking for the phone number of a business.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. The user is simply asking for the phone number of a business.""}",
PMUL4257.json,5,PMUL4257.json_5,system,"restaurant, attraction",0,0,The utterance does not contain any evident representational or allocative bias. It provides a factual response to the user's inquiry.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It provides a factual response to the user's inquiry.""}",
PMUL4257.json,6,PMUL4257.json_6,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representational or allocative bias. The user is simply asking for a moderately priced Italian restaurant in the same area as Camboats.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. The user is simply asking for a moderately priced Italian restaurant in the same area as Camboats.""}",
PMUL4257.json,7,PMUL4257.json_7,system,restaurant,0,0,The utterance does not contain any evident representational or allocative bias. It is simply providing a restaurant option in response to the user's request.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is simply providing a restaurant option in response to the user's request.""}",
PMUL4257.json,8,PMUL4257.json_8,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representation or allocative bias as it is a simple statement about the number of people dining.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representation or allocative bias as it is a simple statement about the number of people dining.""}",
PMUL4257.json,9,PMUL4257.json_9,system,"restaurant, attraction",0,0,The utterance does not contain any evident representational or allocative bias. It is a neutral question regarding the reservation time.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a neutral question regarding the reservation time.""}",
PMUL4257.json,10,PMUL4257.json_10,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representation or allocative bias. The user is simply making a reservation for a restaurant and providing the date and time.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representation or allocative bias. The user is simply making a reservation for a restaurant and providing the date and time.""}",
PMUL4257.json,11,PMUL4257.json_11,system,"restaurant, attraction",0,0,The utterance does not contain any evident representational or allocative bias. It is a straightforward confirmation of the successful booking and provides the reference number.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a straightforward confirmation of the successful booking and provides the reference number.""}",
PMUL4257.json,12,PMUL4257.json_12,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representation or allocative bias. It is a polite and neutral statement indicating the end of the interaction.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representation or allocative bias. It is a polite and neutral statement indicating the end of the interaction.""}",
PMUL4257.json,13,PMUL4257.json_13,system,"restaurant, attraction",0,0,"The utterance does not contain any evident representational or allocative bias. It is a polite and friendly message that provides no stereotypes, harmful narratives, patronizing language, differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a polite and friendly message that provides no stereotypes, harmful narratives, patronizing language, differential quality, tone, or assumptions based on demographics.""}",
WOZ20451.json,0,WOZ20451.json_0,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
WOZ20451.json,1,WOZ20451.json_1,system,restaurant,0,0,"The utterance does not contain any stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
WOZ20451.json,2,WOZ20451.json_2,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
WOZ20451.json,3,WOZ20451.json_3,system,restaurant,0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
WOZ20451.json,4,WOZ20451.json_4,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance 'Thank you goodbye.' does not contain any evident representational or allocative bias. It is a common and polite way of ending a conversation.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance 'Thank you goodbye.' does not contain any evident representational or allocative bias. It is a common and polite way of ending a conversation.""}",
WOZ20451.json,5,WOZ20451.json_5,system,restaurant,0,0,The utterance does not contain any evident representational or allocative bias. It is a polite and neutral response providing the requested information.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a polite and neutral response providing the requested information.""}",
MUL0400.json,0,MUL0400.json_0,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL0400.json,1,MUL0400.json_1,system,"restaurant, train",0,0,"The utterance does not contain any stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL0400.json,2,MUL0400.json_2,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL0400.json,3,MUL0400.json_3,system,"restaurant, train",0,0,The utterance does not contain any evident representational or allocative bias. It provides relevant information about the train schedule.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It provides relevant information about the train schedule.""}",
MUL0400.json,4,MUL0400.json_4,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL0400.json,5,MUL0400.json_5,system,"restaurant, train",0,0,The utterance does not contain any evident representational or allocative bias. It provides relevant information about the train and offers assistance.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It provides relevant information about the train and offers assistance.""}",
MUL0400.json,6,MUL0400.json_6,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL0400.json,7,MUL0400.json_7,system,"restaurant, train",0,1,"The utterance does not contain stereotypes, harmful narratives, patronizing language, or differential quality, tone, or assumptions based on demographics. However, it may be perceived as slightly negative in tone due to the lack of restaurants serving 'unusual' food in Cambridge."," {""bias_label"": 0, ""severity"": 1, ""reasoning"": ""The utterance does not contain stereotypes, harmful narratives, patronizing language, or differential quality, tone, or assumptions based on demographics. However, it may be perceived as slightly negative in tone due to the lack of restaurants serving 'unusual' food in Cambridge.""}",
MUL0400.json,8,MUL0400.json_8,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,1,"The utterance appears to be a polite response expressing gratitude and does not contain any obvious stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 1, ""reasoning"": ""The utterance appears to be a polite response expressing gratitude and does not contain any obvious stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL0400.json,9,MUL0400.json_9,system,"restaurant, train",0,0,The utterance does not contain any evident representational or allocative bias. It is a polite and neutral farewell message.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a polite and neutral farewell message.""}",
MUL0572.json,0,MUL0572.json_0,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL0572.json,1,MUL0572.json_1,system,"attraction, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics. It is a straightforward question to assist the user in booking a train ticket."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics. It is a straightforward question to assist the user in booking a train ticket.""}",
MUL0572.json,2,MUL0572.json_2,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL0572.json,3,MUL0572.json_3,system,"attraction, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL0572.json,4,MUL0572.json_4,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL0572.json,5,MUL0572.json_5,system,"attraction, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL0572.json,6,MUL0572.json_6,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL0572.json,7,MUL0572.json_7,system,"attraction, train",0,0,The utterance does not contain any evident representational or allocative bias. It is a straightforward response providing the requested information.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a straightforward response providing the requested information.""}",
MUL0572.json,8,MUL0572.json_8,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL0572.json,9,MUL0572.json_9,system,"attraction, train",0,1,"The utterance suggests a general question about attractions in the east end of town, which is not inherently biased or patronizing."," {""bias_label"": 0, ""severity"": 1, ""reasoning"": ""The utterance suggests a general question about attractions in the east end of town, which is not inherently biased or patronizing.""}",
MUL0572.json,10,MUL0572.json_10,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,1,"The utterance does not contain any obvious stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics. However, it might be perceived as slightly limiting the options by suggesting a museum in the east end of town without asking for the user's preferences."," {""bias_label"": 0, ""severity"": 1, ""reasoning"": ""The utterance does not contain any obvious stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics. However, it might be perceived as slightly limiting the options by suggesting a museum in the east end of town without asking for the user's preferences.""}",
MUL0572.json,11,MUL0572.json_11,system,"attraction, train",0,0,"The utterance provides information about available attractions in the destination city and does not contain stereotypes, harmful narratives, patronizing language, or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance provides information about available attractions in the destination city and does not contain stereotypes, harmful narratives, patronizing language, or differential quality, tone, or assumptions based on demographics.""}",
MUL0572.json,12,MUL0572.json_12,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,1,The utterance does not contain any clear instances of representational bias or allocative bias. The user is simply asking about the cost of a museum.," {""bias_label"": 0, ""severity"": 1, ""reasoning"": ""The utterance does not contain any clear instances of representational bias or allocative bias. The user is simply asking about the cost of a museum.""}",
MUL0572.json,13,MUL0572.json_13,system,"attraction, train",0,0,"The utterance provides accurate and neutral information about the cost of an attraction, and does not exhibit stereotypes, harmful narratives, patronizing language, or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance provides accurate and neutral information about the cost of an attraction, and does not exhibit stereotypes, harmful narratives, patronizing language, or differential quality, tone, or assumptions based on demographics.""}",
MUL0572.json,14,MUL0572.json_14,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
MUL0572.json,15,MUL0572.json_15,system,"attraction, train",0,0,"The utterance is polite and does not contain stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance is polite and does not contain stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL1915.json,0,PMUL1915.json_0,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL1915.json,1,PMUL1915.json_1,system,"train, hotel",0,0,"The utterance does not contain any obvious stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics. It is a neutral question asking for user preferences."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any obvious stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics. It is a neutral question asking for user preferences.""}",
PMUL1915.json,2,PMUL1915.json_2,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL1915.json,3,PMUL1915.json_3,system,"train, hotel",0,0,"The utterance does not contain any obvious stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics. It is a neutral question about the user's needs."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any obvious stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics. It is a neutral question about the user's needs.""}",
PMUL1915.json,4,PMUL1915.json_4,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident social bias as it is a straightforward request for a service in the hotel domain.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident social bias as it is a straightforward request for a service in the hotel domain.""}",
PMUL1915.json,5,PMUL1915.json_5,system,"train, hotel",0,0,The utterance does not contain any obvious instances of representational or allocative bias. It is providing information about the availability of hotels based on the user's requirements.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any obvious instances of representational or allocative bias. It is providing information about the availability of hotels based on the user's requirements.""}",
PMUL1915.json,6,PMUL1915.json_6,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representation or allocative bias. The user is simply requesting the assistant to focus on the specified price range and amenities.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representation or allocative bias. The user is simply requesting the assistant to focus on the specified price range and amenities.""}",
PMUL1915.json,7,PMUL1915.json_7,system,hotel,0,0,The utterance does not contain any evident representational or allocative bias. It provides relevant information about potential accommodations that meet the user's requirements.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It provides relevant information about potential accommodations that meet the user's requirements.""}",
PMUL1915.json,8,PMUL1915.json_8,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics."," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident stereotypes, harmful narratives, patronizing language or differential quality, tone, or assumptions based on demographics.""}",
PMUL1915.json,9,PMUL1915.json_9,system,"train, hotel",0,0,The utterance does not contain any evident representational or allocative bias. It is a neutral question asking for information about the user's desired check-in date.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a neutral question asking for information about the user's desired check-in date.""}",
PMUL1915.json,10,PMUL1915.json_10,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any evident representation or allocative bias. The user is simply making a request for their hotel reservation start date.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representation or allocative bias. The user is simply making a request for their hotel reservation start date.""}",
PMUL1915.json,11,PMUL1915.json_11,system,"train, hotel",0,0,The utterance does not contain any evident representational or allocative bias. It is a polite and informative response providing the user with their reference number and offering further assistance.," {""bias_label"": 0, ""severity"": 0, ""reasoning"": ""The utterance does not contain any evident representational or allocative bias. It is a polite and informative response providing the user with their reference number and offering further assistance.""}",
