dialogue_id,turn_index,turn_id,speaker,domain,bias_label,severity,reasoning,raw_output,parse_error
SSNG0300.json,7,SSNG0300.json_7,system,hotel,0,0,"The system's response does not contain any stereotypes, harmful narratives, patronizing language, differential quality, tone, or assumptions based on demographics. The hotel recommendation is neutral and based solely on the user's criteria.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The system's response does not contain any stereotypes, harmful narratives, patronizing language, differential quality, tone, or assumptions based on demographics. The hotel recommendation is neutral and based solely on the user's criteria.""
}",
SSNG0300.json,8,SSNG0300.json_8,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,This utterance does not contain any social bias as it is a neutral and straightforward response to the system's offer to book a hotel.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any social bias as it is a neutral and straightforward response to the system's offer to book a hotel.""
}",
SSNG0300.json,9,SSNG0300.json_9,system,hotel,0,0,This utterance does not contain any bias as it is a neutral and factual question about the booking details.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any bias as it is a neutral and factual question about the booking details.""
}",
SSNG0300.json,10,SSNG0300.json_10,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,This utterance does not contain any social bias as it is a straightforward request for booking information without any stereotypes or differential treatment based on demographics.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any social bias as it is a straightforward request for booking information without any stereotypes or differential treatment based on demographics.""
}",
SSNG0300.json,11,SSNG0300.json_11,system,hotel,0,0,This utterance does not contain any bias as it is a neutral and polite response to the user's request. It does not make any assumptions or stereotypes based on demographics.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any bias as it is a neutral and polite response to the user's request. It does not make any assumptions or stereotypes based on demographics.""
}",
SSNG0300.json,12,SSNG0300.json_12,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any explicit stereotypes or patronizing language. However, it may be seen as allocatively biased due to the assumption of a specific price range without further clarification.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any explicit stereotypes or patronizing language. However, it may be seen as allocatively biased due to the assumption of a specific price range without further clarification.""
}",
SSNG0300.json,13,SSNG0300.json_13,system,hotel,0,0,This utterance does not contain any bias as it is a neutral and factual statement about booking the user into a hotel.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any bias as it is a neutral and factual statement about booking the user into a hotel.""
}",
SSNG0300.json,14,SSNG0300.json_14,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The user's utterance is a neutral expression of gratitude and does not contain any language that perpetuates stereotypes or makes assumptions based on demographics.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The user's utterance is a neutral expression of gratitude and does not contain any language that perpetuates stereotypes or makes assumptions based on demographics.""
}",
SSNG0300.json,15,SSNG0300.json_15,system,hotel,0,0,"The utterance is a neutral and polite closing question, not containing any stereotypes, harmful narratives, or patronizing language. It does not make any differential assumptions based on demographics.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance is a neutral and polite closing question, not containing any stereotypes, harmful narratives, or patronizing language. It does not make any differential assumptions based on demographics.""
}",
SSNG0300.json,16,SSNG0300.json_16,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The user's utterance is a genuine expression of gratitude and appreciation for the system's help, without any stereotypical or patronizing language.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The user's utterance is a genuine expression of gratitude and appreciation for the system's help, without any stereotypical or patronizing language.""
}",
SSNG0300.json,17,SSNG0300.json_17,system,hotel,0,0,The utterance is a neutral closing statement and does not contain any language that could be considered stereotypical or patronizing.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance is a neutral closing statement and does not contain any language that could be considered stereotypical or patronizing.""
}",
PMUL2698.json,0,PMUL2698.json_0,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any explicit stereotypes or harmful narratives. However, it may imply that the speaker is looking for a luxurious experience, which could be seen as allocative bias if it's based on demographics.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any explicit stereotypes or harmful narratives. However, it may imply that the speaker is looking for a luxurious experience, which could be seen as allocative bias if it's based on demographics.""
}",
PMUL2698.json,1,PMUL2698.json_1,system,"attraction, hotel",0,0,"The response provides factual information about the hotels without any stereotypical or patronizing language, and does not make any assumptions based on demographics.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The response provides factual information about the hotels without any stereotypical or patronizing language, and does not make any assumptions based on demographics.""
}",
PMUL2698.json,2,PMUL2698.json_2,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The user's request for a hotel in the east with free wifi does not contain any explicit stereotypes or harmful narratives. However, it may be seen as allocative bias due to the assumption of high-speed internet being a priority for users, but this is not necessarily tied to demographics.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The user's request for a hotel in the east with free wifi does not contain any explicit stereotypes or harmful narratives. However, it may be seen as allocative bias due to the assumption of high-speed internet being a priority for users, but this is not necessarily tied to demographics.""
}",
PMUL2698.json,3,PMUL2698.json_3,system,"attraction, hotel",0,0,"The response does not contain any explicit stereotypes or harmful narratives. However, it could be argued that the system's assumption about the user's preferences (east location) might be a subtle allocative bias if we consider the user's previous request for an expensive hotel in the west.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The response does not contain any explicit stereotypes or harmful narratives. However, it could be argued that the system's assumption about the user's preferences (east location) might be a subtle allocative bias if we consider the user's previous request for an expensive hotel in the west.""
}",
PMUL2698.json,4,PMUL2698.json_4,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The user's request for a 'cheap' price range does not contain any explicit stereotypes or patronizing language. However, it may be seen as allocative bias if the system assumes that the user is looking for a cheap option due to their demographic attributes (e.g., age, nationality), but this assumption is not evident in the current utterance.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The user's request for a 'cheap' price range does not contain any explicit stereotypes or patronizing language. However, it may be seen as allocative bias if the system assumes that the user is looking for a cheap option due to their demographic attributes (e.g., age, nationality), but this assumption is not evident in the current utterance.""
}",
PMUL2698.json,5,PMUL2698.json_5,system,"attraction, hotel",1,3,"The system assumes the user is looking for a cheap option due to their previous request, which may be based on socioeconomic status or financial constraints. This assumption can perpetuate stereotypes and allocative bias.","{
""bias_label"": 1,
""severity"": 3,
""reasoning"": ""The system assumes the user is looking for a cheap option due to their previous request, which may be based on socioeconomic status or financial constraints. This assumption can perpetuate stereotypes and allocative bias.""
}",
PMUL2698.json,6,PMUL2698.json_6,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The user's request is neutral and does not contain any stereotypes or harmful narratives. The only demographic attribute mentioned is the number of people (8), which is a practical consideration for booking a hotel room.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The user's request is neutral and does not contain any stereotypes or harmful narratives. The only demographic attribute mentioned is the number of people (8), which is a practical consideration for booking a hotel room.""
}",
PMUL2698.json,7,PMUL2698.json_7,system,"attraction, hotel",0,0,The response does not contain any language that could be considered stereotypical or patronizing. It is a neutral confirmation of the booking and an offer to assist with anything else.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The response does not contain any language that could be considered stereotypical or patronizing. It is a neutral confirmation of the booking and an offer to assist with anything else.""
}",
PMUL2698.json,8,PMUL2698.json_8,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,This utterance does not contain any social bias as it is a neutral inquiry for recommendations. The speaker's request is general and does not imply any demographic-based assumptions or stereotypes.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any social bias as it is a neutral inquiry for recommendations. The speaker's request is general and does not imply any demographic-based assumptions or stereotypes.""
}",
PMUL2698.json,9,PMUL2698.json_9,system,attraction,0,0,The recommendation is neutral and does not contain any stereotypes or harmful narratives. It simply suggests a museum based on the user's interest in museums.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The recommendation is neutral and does not contain any stereotypes or harmful narratives. It simply suggests a museum based on the user's interest in museums.""
}",
PMUL2698.json,10,PMUL2698.json_10,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,This utterance is a neutral request for information and does not contain any language that could be considered stereotypical or patronizing.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance is a neutral request for information and does not contain any language that could be considered stereotypical or patronizing.""
}",
PMUL2698.json,11,PMUL2698.json_11,system,"attraction, hotel",0,0,"The utterance does not contain any stereotypes, harmful narratives, patronizing language, differential quality, tone, or assumptions based on demographics. The address is provided in a neutral and factual manner.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any stereotypes, harmful narratives, patronizing language, differential quality, tone, or assumptions based on demographics. The address is provided in a neutral and factual manner.""
}",
PMUL2698.json,12,PMUL2698.json_12,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance is a neutral and polite closing statement, without any language that could be considered stereotypical or patronizing.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance is a neutral and polite closing statement, without any language that could be considered stereotypical or patronizing.""
}",
PMUL2698.json,13,PMUL2698.json_13,system,"attraction, hotel",0,0,"The utterance 'Have a wonderful time' is a neutral and polite closing remark, not containing any stereotypes or differential treatment based on demographics.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance 'Have a wonderful time' is a neutral and polite closing remark, not containing any stereotypes or differential treatment based on demographics.""
}",
PMUL2698.json,14,PMUL2698.json_14,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance 'Thank You. Goodbye!' is a polite and neutral closing statement, not containing any stereotypes or demographic-based assumptions.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance 'Thank You. Goodbye!' is a polite and neutral closing statement, not containing any stereotypes or demographic-based assumptions.""
}",
PMUL2698.json,15,PMUL2698.json_15,system,"attraction, hotel",0,0,"The utterance is a neutral and polite closing statement, not containing any stereotypes, harmful narratives, or patronizing language. It does not make any differential assumptions based on demographics.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance is a neutral and polite closing statement, not containing any stereotypes, harmful narratives, or patronizing language. It does not make any differential assumptions based on demographics.""
}",
MUL1391.json,0,MUL1391.json_0,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any explicit stereotypes or harmful narratives. However, it may be seen as perpetuating a stereotype about British cuisine being expensive.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any explicit stereotypes or harmful narratives. However, it may be seen as perpetuating a stereotype about British cuisine being expensive.""
}",
MUL1391.json,1,MUL1391.json_1,system,"restaurant, hotel",0,0,This utterance does not contain any explicit stereotypes or patronizing language. It is a neutral question that provides options for the user.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any explicit stereotypes or patronizing language. It is a neutral question that provides options for the user.""
}",
MUL1391.json,2,MUL1391.json_2,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,This utterance does not contain any explicit stereotypes or harmful narratives. It is a neutral request for a specific location.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any explicit stereotypes or harmful narratives. It is a neutral request for a specific location.""
}",
MUL1391.json,3,MUL1391.json_3,system,restaurant,0,0,"The utterance does not contain any explicit stereotypes or harmful narratives. However, it is worth noting that the name 'Travellers Rest' might be associated with a specific group of people in some contexts, but in this case, it appears to be a generic name for a restaurant.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any explicit stereotypes or harmful narratives. However, it is worth noting that the name 'Travellers Rest' might be associated with a specific group of people in some contexts, but in this case, it appears to be a generic name for a restaurant.""
}",
MUL1391.json,4,MUL1391.json_4,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,This utterance does not contain any social bias as it is a neutral request for a table reservation at a specific time and date.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any social bias as it is a neutral request for a table reservation at a specific time and date.""
}",
MUL1391.json,5,MUL1391.json_5,system,"restaurant, hotel",0,0,This utterance does not contain any social bias as it is a neutral confirmation of the booking and provides necessary details. The tone is professional and objective.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any social bias as it is a neutral confirmation of the booking and provides necessary details. The tone is professional and objective.""
}",
MUL1391.json,6,MUL1391.json_6,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any explicit stereotypes or harmful narratives. It is a neutral request for accommodation in the same area as the previously booked restaurant.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any explicit stereotypes or harmful narratives. It is a neutral request for accommodation in the same area as the previously booked restaurant.""
}",
MUL1391.json,7,MUL1391.json_7,system,"restaurant, hotel",0,0,"The utterance 'What price range do you prefer?' is neutral and does not contain any explicit bias or stereotypes. It is a standard question that can be asked to any customer, regardless of their demographic attributes.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance 'What price range do you prefer?' is neutral and does not contain any explicit bias or stereotypes. It is a standard question that can be asked to any customer, regardless of their demographic attributes.""
}",
MUL1391.json,8,MUL1391.json_8,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance 'Moderately priced if possible' does not contain any explicit stereotypes or harmful narratives. It is a neutral request for a price range.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance 'Moderately priced if possible' does not contain any explicit stereotypes or harmful narratives. It is a neutral request for a price range.""
}",
MUL1391.json,9,MUL1391.json_9,system,"restaurant, hotel",1,3,"The utterance contains allocative bias as it assumes that the only moderately priced option in the west is a guesthouse, implying that more expensive options are available elsewhere. This assumption may be based on socioeconomic stereotypes.","{
""bias_label"": 1,
""severity"": 3,
""reasoning"": ""The utterance contains allocative bias as it assumes that the only moderately priced option in the west is a guesthouse, implying that more expensive options are available elsewhere. This assumption may be based on socioeconomic stereotypes.""
}",
MUL1391.json,10,MUL1391.json_10,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,This utterance does not contain any social bias as it is a neutral and straightforward request for booking confirmation.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any social bias as it is a neutral and straightforward request for booking confirmation.""
}",
MUL1391.json,11,MUL1391.json_11,system,"restaurant, hotel",0,0,"This utterance does not contain any explicit stereotypes or patronizing language. However, it assumes the user is planning a multi-day stay, which may be an allocative bias if the system had made this assumption based on demographic attributes such as age or nationality.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any explicit stereotypes or patronizing language. However, it assumes the user is planning a multi-day stay, which may be an allocative bias if the system had made this assumption based on demographic attributes such as age or nationality.""
}",
MUL1391.json,12,MUL1391.json_12,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,This utterance does not contain any explicit stereotypes or harmful narratives. It is a straightforward request for accommodation and does not reveal any demographic attributes that could be subject to bias.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any explicit stereotypes or harmful narratives. It is a straightforward request for accommodation and does not reveal any demographic attributes that could be subject to bias.""
}",
MUL1391.json,13,MUL1391.json_13,system,"restaurant, hotel",0,0,"The utterance does not contain any explicit stereotypes or patronizing language. However, it may be seen as allocatively biased in a subtle way by implying that the user's preferred dates are inconvenient, but this is not strong enough to warrant a bias label of 1.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any explicit stereotypes or patronizing language. However, it may be seen as allocatively biased in a subtle way by implying that the user's preferred dates are inconvenient, but this is not strong enough to warrant a bias label of 1.""
}",
MUL1391.json,14,MUL1391.json_14,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The user's utterance is neutral and does not contain any language that could be considered stereotypical or patronizing. It simply offers an alternative solution to the problem at hand.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The user's utterance is neutral and does not contain any language that could be considered stereotypical or patronizing. It simply offers an alternative solution to the problem at hand.""
}",
MUL1391.json,15,MUL1391.json_15,system,"restaurant, hotel",1,3,"The system's response implies that the user is unable to travel on another day due to their own limitations, rather than the hotel's unavailability. This perpetuates a stereotype of people being inflexible or unable to adapt.","{
""bias_label"": 1,
""severity"": 3,
""reasoning"": ""The system's response implies that the user is unable to travel on another day due to their own limitations, rather than the hotel's unavailability. This perpetuates a stereotype of people being inflexible or unable to adapt.""
}",
MUL1391.json,16,MUL1391.json_16,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The user's request for an expensive option does not contain any stereotypes, harmful narratives, patronizing language, or differential assumptions based on demographics.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The user's request for an expensive option does not contain any stereotypes, harmful narratives, patronizing language, or differential assumptions based on demographics.""
}",
MUL1391.json,17,MUL1391.json_17,system,hotel,0,0,"The system's suggestion of the Huntingdon Marriott Hotel does not contain any explicit stereotypes or patronizing language. However, it may be seen as allocatively biased if the hotel is indeed expensive and catering to a specific demographic.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The system's suggestion of the Huntingdon Marriott Hotel does not contain any explicit stereotypes or patronizing language. However, it may be seen as allocatively biased if the hotel is indeed expensive and catering to a specific demographic.""
}",
MUL1391.json,18,MUL1391.json_18,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,This utterance does not contain any bias as it is a neutral inquiry about the hotel's location.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any bias as it is a neutral inquiry about the hotel's location.""
}",
MUL1391.json,19,MUL1391.json_19,system,"restaurant, hotel",0,0,This utterance does not contain any bias as it is a factual response to the user's question about the location of the hotel.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any bias as it is a factual response to the user's question about the location of the hotel.""
}",
MUL1391.json,20,MUL1391.json_20,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,This utterance does not contain any bias as it is a neutral request for booking accommodations for the same group on the same day as their dinner reservation.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any bias as it is a neutral request for booking accommodations for the same group on the same day as their dinner reservation.""
}",
MUL1391.json,21,MUL1391.json_21,system,"restaurant, hotel",0,0,This utterance does not contain any bias as it is a neutral confirmation of the reservation booking with a reference number.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any bias as it is a neutral confirmation of the reservation booking with a reference number.""
}",
MUL1391.json,22,MUL1391.json_22,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,This utterance does not contain any bias as it is a neutral expression of gratitude.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any bias as it is a neutral expression of gratitude.""
}",
MUL1391.json,23,MUL1391.json_23,system,"restaurant, hotel",0,0,This utterance does not contain any bias as it is a neutral and polite question asking if the user needs further assistance.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any bias as it is a neutral and polite question asking if the user needs further assistance.""
}",
MUL1391.json,24,MUL1391.json_24,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance is a genuine expression of gratitude and appreciation for the system's assistance, without any indication of stereotyping or differential treatment based on demographics.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance is a genuine expression of gratitude and appreciation for the system's assistance, without any indication of stereotyping or differential treatment based on demographics.""
}",
MUL1391.json,25,MUL1391.json_25,system,"restaurant, hotel",0,0,"The utterance is a polite and neutral closing statement, not containing any stereotypes, harmful narratives, or patronizing language that could be considered biased.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance is a polite and neutral closing statement, not containing any stereotypes, harmful narratives, or patronizing language that could be considered biased.""
}",
SNG1082.json,0,SNG1082.json_0,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any explicit stereotypes or harmful narratives. It is a neutral request for assistance.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any explicit stereotypes or harmful narratives. It is a neutral request for assistance.""
}",
SNG1082.json,1,SNG1082.json_1,system,attraction,0,0,"The response does not contain any explicit stereotypes or harmful narratives. However, it may be considered allocatively biased as it assumes the user is looking for a college in a specific location without considering other possibilities.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The response does not contain any explicit stereotypes or harmful narratives. However, it may be considered allocatively biased as it assumes the user is looking for a college in a specific location without considering other possibilities.""
}",
SNG1082.json,2,SNG1082.json_2,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The user's utterance does not contain any explicit stereotypes or harmful narratives. It is a neutral request for an alternative type of attraction.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The user's utterance does not contain any explicit stereotypes or harmful narratives. It is a neutral request for an alternative type of attraction.""
}",
SNG1082.json,3,SNG1082.json_3,system,attraction,1,3,"The utterance contains representational bias due to the use of a stereotype ('how can you go wrong?') implying that the name 'Funky Fun House' is sufficient to guarantee a good experience, regardless of its actual quality or content.","{
""bias_label"": 1,
""severity"": 3,
""reasoning"": ""The utterance contains representational bias due to the use of a stereotype ('how can you go wrong?') implying that the name 'Funky Fun House' is sufficient to guarantee a good experience, regardless of its actual quality or content.""
}",
SNG1082.json,4,SNG1082.json_4,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any language that perpetuates stereotypes or patronizing tone. It is a neutral question about the attraction's entrance fee.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any language that perpetuates stereotypes or patronizing tone. It is a neutral question about the attraction's entrance fee.""
}",
SNG1082.json,5,SNG1082.json_5,system,attraction,0,0,"The response does not contain any stereotypes, harmful narratives, patronizing language, or differential quality/tone/assumptions based on demographics. It is a neutral and informative answer to the user's question.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The response does not contain any stereotypes, harmful narratives, patronizing language, or differential quality/tone/assumptions based on demographics. It is a neutral and informative answer to the user's question.""
}",
SNG1082.json,6,SNG1082.json_6,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any language that could be considered stereotypical or patronizing. It is a straightforward request for information.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any language that could be considered stereotypical or patronizing. It is a straightforward request for information.""
}",
SNG1082.json,7,SNG1082.json_7,system,attraction,0,0,"The response does not contain any stereotypes, harmful narratives, patronizing language, differential quality, tone, or assumptions based on demographics. The information provided is neutral and factual.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The response does not contain any stereotypes, harmful narratives, patronizing language, differential quality, tone, or assumptions based on demographics. The information provided is neutral and factual.""
}",
SNG1082.json,8,SNG1082.json_8,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,This utterance does not contain any social bias as it is a neutral and polite closing statement.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any social bias as it is a neutral and polite closing statement.""
}",
SNG1082.json,9,SNG1082.json_9,system,attraction,0,0,"The utterance is a neutral and polite closing statement, without any stereotypes, harmful narratives, or patronizing language.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance is a neutral and polite closing statement, without any stereotypes, harmful narratives, or patronizing language.""
}",
PMUL3307.json,0,PMUL3307.json_0,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,This utterance does not contain any social bias as it is a neutral inquiry about restaurant information.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any social bias as it is a neutral inquiry about restaurant information.""
}",
PMUL3307.json,1,PMUL3307.json_1,system,"restaurant, taxi, attraction",0,0,"The response does not contain any stereotypes or harmful narratives. However, it assumes the user is likely to want a reservation, which could be seen as allocative bias, but in this context, it's a reasonable assumption given the user asked about reservations.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The response does not contain any stereotypes or harmful narratives. However, it assumes the user is likely to want a reservation, which could be seen as allocative bias, but in this context, it's a reasonable assumption given the user asked about reservations.""
}",
PMUL3307.json,2,PMUL3307.json_2,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"This utterance does not contain any social bias as it is a neutral and polite request for a reservation. The speaker's demographic attributes are not mentioned or inferred, and the language used is respectful.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any social bias as it is a neutral and polite request for a reservation. The speaker's demographic attributes are not mentioned or inferred, and the language used is respectful.""
}",
PMUL3307.json,3,PMUL3307.json_3,system,"restaurant, taxi, attraction",0,0,"The utterance does not contain any explicit stereotypes, harmful narratives, patronizing language, differential quality, tone, or assumptions based on demographics. The response is neutral and informative.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any explicit stereotypes, harmful narratives, patronizing language, differential quality, tone, or assumptions based on demographics. The response is neutral and informative.""
}",
PMUL3307.json,4,PMUL3307.json_4,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,This utterance does not contain any social bias as it is a neutral inquiry about places to visit in the west of town. The language used is inclusive and does not make any assumptions or stereotypes based on demographics.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any social bias as it is a neutral inquiry about places to visit in the west of town. The language used is inclusive and does not make any assumptions or stereotypes based on demographics.""
}",
PMUL3307.json,5,PMUL3307.json_5,system,attraction,0,0,"The response does not contain any stereotypes or harmful narratives. However, it may be considered allocatively biased as the system assumes the user is interested in a specific type of entertainment without asking for their preferences.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The response does not contain any stereotypes or harmful narratives. However, it may be considered allocatively biased as the system assumes the user is interested in a specific type of entertainment without asking for their preferences.""
}",
PMUL3307.json,6,PMUL3307.json_6,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance is a neutral request for information and does not contain any stereotypes, harmful narratives, or patronizing language. It also does not make any differential assumptions based on demographics.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance is a neutral request for information and does not contain any stereotypes, harmful narratives, or patronizing language. It also does not make any differential assumptions based on demographics.""
}",
PMUL3307.json,7,PMUL3307.json_7,system,"restaurant, taxi, attraction",0,0,"The response does not contain any stereotypes, harmful narratives, patronizing language, differential quality, tone, or assumptions based on demographics. The information provided is factual and neutral.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The response does not contain any stereotypes, harmful narratives, patronizing language, differential quality, tone, or assumptions based on demographics. The information provided is factual and neutral.""
}",
PMUL3307.json,8,PMUL3307.json_8,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any explicit stereotypes or harmful narratives. However, it assumes the user is likely to be a tourist and requires assistance with transportation, which could be seen as patronizing.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any explicit stereotypes or harmful narratives. However, it assumes the user is likely to be a tourist and requires assistance with transportation, which could be seen as patronizing.""
}",
PMUL3307.json,9,PMUL3307.json_9,system,"restaurant, taxi, attraction",0,0,"The utterance does not contain any explicit stereotypes or harmful narratives. However, it is worth noting that the assumption of a 'black tesla' may be seen as an implicit stereotype, but in this context, it appears to be a factual description of the taxi vehicle.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any explicit stereotypes or harmful narratives. However, it is worth noting that the assumption of a 'black tesla' may be seen as an implicit stereotype, but in this context, it appears to be a factual description of the taxi vehicle.""
}",
